Date,廣達,華碩,威盛,迎廣,上銀,研華,所羅門,直得
2026-01-13 00:00:00+08:00,267.5763854980469,486.9200134277344,51.56830596923828,77.99348449707031,201.8214874267578,280.9575500488281,127.07913970947266,73.4173355102539
2026-01-14 00:00:00+08:00,274.2897644042969,496.32000732421875,52.167938232421875,79.15756225585938,211.26632690429688,286.34173583984375,131.0503692626953,78.29192352294922
2026-01-15 00:00:00+08:00,271.41259765625,489.739990234375,52.067996978759766,78.1875,211.763427734375,281.447021484375,129.5611572265625,78.19244384765625
2026-01-16 00:00:00+08:00,277.6464538574219,479.3999938964844,52.067996978759766,77.50845336914062,218.22569274902344,281.447021484375,130.553955078125,81.07740783691406
2026-01-19 00:00:00+08:00,270.45355224609375,479.3999938964844,53.667015075683594,77.12042236328125,228.66473388671875,280.9575500488281,130.553955078125,82.56962585449219
2026-01-20 00:00:00+08:00,266.1377868652344,479.3999938964844,53.667015075683594,77.12042236328125,232.14442443847656,274.10491943359375,129.5611572265625,82.56962585449219
2026-01-21 00:00:00+08:00,263.74017333984375,470.94000244140625,52.067996978759766,76.05335235595703,230.15602111816406,269.210205078125,129.5611572265625,81.97274017333984
2026-01-22 00:00:00+08:00,271.41259765625,480.3399963378906,54.66640090942383,76.34436798095703,232.14442443847656,279.4891357421875,131.0503692626953,82.56962585449219
2026-01-23 00:00:00+08:00,268.5354309082031,484.1000061035156,54.566463470458984,76.15035247802734,229.658935546875,281.9364929199219,133.03598022460938,81.57481384277344
2026-01-26 00:00:00+08:00,275.2488098144531,474.70001220703125,56.76511001586914,78.1875,245.06893920898438,282.42596435546875,136.01438903808594,82.86808013916016
2026-01-27 00:00:00+08:00,275.7283630371094,473.760009765625,55.16609573364258,77.99348449707031,255.01089477539062,284.38385009765625,135.02159118652344,82.56962585449219
2026-01-28 00:00:00+08:00,275.2488098144531,479.3999938964844,56.6651725769043,77.50845336914062,257.99346923828125,292.2154235839844,140.48202514648438,84.06185150146484
2026-01-29 00:00:00+08:00,271.41259765625,476.5799865722656,54.3665885925293,75.7623291015625,256.0050964355469,298.5785827636719,136.01438903808594,81.6742935180664
2026-01-30 00:00:00+08:00,268.5354309082031,466.239990234375,51.86812210083008,72.56110382080078,248.5486297607422,293.1943664550781,131.0503692626953,79.5851821899414
2026-02-02 00:00:00+08:00,261.8220520019531,469.5299987792969,50.56892013549805,71.39701843261719,228.66473388671875,285.36279296875,124.10072326660156,75.90437316894531
2026-02-03 00:00:00+08:00,265.1787414550781,470.94000244140625,51.96805953979492,74.30722045898438,232.64151000976562,283.8943786621094,124.59712219238281,76.7002182006836
2026-02-04 00:00:00+08:00,266.6173400878906,471.8800048828125,52.86750793457031,75.4713134765625,238.606689453125,281.447021484375,127.07913970947266,78.98829650878906
2026-02-05 00:00:00+08:00,261.8220520019531,471.8800048828125,51.06861114501953,74.88926696777344,227.67054748535156,281.447021484375,125.0935287475586,79.78414154052734
2026-02-06 00:00:00+08:00,268.055908203125,477.5199890136719,50.4689826965332,73.14314270019531,218.22569274902344,281.447021484375,121.12230682373047,76.30229187011719
2026-02-09 00:00:00+08:00,272.37164306640625,472.82000732421875,50.868736267089844,73.14314270019531,234.1328125,284.8733215332031,125.58992767333984,79.78414154052734
2026-02-10 00:00:00+08:00,273.3307189941406,494.44000244140625,50.96867370605469,72.94912719726562,232.64151000976562,291.2364807128906,124.59712219238281,78.19244384765625
2026-02-11 00:00:00+08:00,274.2897644042969,491.6199951171875,49.16978073120117,72.27008056640625,230.6531219482422,298.5785827636719,124.10072326660156,76.89918518066406
2026-02-23 00:00:00+08:00,271.8921203613281,478.4599914550781,50.56892013549805,74.5012435913086,228.66473388671875,308.3680419921875,128.0719451904297,80.9779281616211
2026-02-24 00:00:00+08:00,272.37164306640625,484.1000061035156,50.868736267089844,73.62818145751953,232.14442443847656,317.1785583496094,129.06475830078125,79.88362884521484
2026-02-25 00:00:00+08:00,285.31890869140625,493.5,49.51956558227539,73.53117370605469,223.6937713623047,325.98907470703125,129.5611572265625,77.5955581665039
2026-02-26 00:00:00+08:00,279.5645751953125,500.0799865722656,50.4689826965332,73.82218933105469,228.66473388671875,329.4153747558594,131.54676818847656,77.89400482177734
2026-03-02 00:00:00+08:00,288.67559814453125,498.20001220703125,49.56953430175781,72.75511932373047,251.5312042236328,329.4153747558594,130.553955078125,80.77896118164062
2026-03-03 00:00:00+08:00,282.4417419433594,489.739990234375,48.07045364379883,70.9119873046875,245.5660400390625,323.0522155761719,124.10072326660156,76.60073852539062
2026-03-04 00:00:00+08:00,269.4944763183594,470.0,44.4726676940918,67.12871551513672,240.0979766845703,304.94171142578125,118.14389038085938,71.92511749267578
2026-03-05 00:00:00+08:00,277.6464538574219,486.9200134277344,45.87180709838867,68.87483978271484,238.10958862304688,335.2890625,120.12950134277344,75.90437316894531
2026-03-06 00:00:00+08:00,277.16693115234375,495.3800048828125,45.971744537353516,67.90477752685547,228.66473388671875,367.10479736328125,118.14389038085938,74.01422119140625
2026-03-09 00:00:00+08:00,270.45355224609375,485.9800109863281,43.47328186035156,63.44246292114258,218.72279357910156,339.6943054199219,109.70503997802734,69.93548583984375
2026-03-10 00:00:00+08:00,270.9330749511719,499.1399841308594,44.57260513305664,67.5167465209961,230.6531219482422,338.22589111328125,115.16547393798828,71.82563018798828
2026-03-11 00:00:00+08:00,277.16693115234375,548.9600219726562,49.01987075805664,67.71076202392578,236.6182861328125,338.7153625488281,118.64028930664062,74.41214752197266
2026-03-12 00:00:00+08:00,276.6874084472656,546.1400146484375,48.96990203857422,66.7406997680664,242.58346557617188,337.7364196777344,115.16547393798828,74.81007385253906
2026-03-13 00:00:00+08:00,277.16693115234375,553.6599731445312,48.22036361694336,69.35987854003906,237.11538696289062,335.2890625,115.16547393798828,75.20800018310547
2026-03-16 00:00:00+08:00,277.16693115234375,553.6599731445312,49.46959686279297,68.87483978271484,231.64732360839844,332.8417053222656,121.12230682373047,77.5955581665039
2026-03-17 00:00:00+08:00,277.16693115234375,557.4199829101562,50.56892013549805,72.75511932373047,234.1328125,340.6732482910156,119.1366958618164,79.5851821899414
2026-03-18 00:00:00+08:00,281.0031433105469,558.3599853515625,51.668243408203125,71.59103393554688,231.1502227783203,341.6521911621094,118.64028930664062,80.38104248046875
2026-03-19 00:00:00+08:00,274.769287109375,543.3200073242188,50.26910400390625,70.42694854736328,228.16763305664062,334.7995910644531,115.66187286376953,78.68984985351562
2026-03-20 00:00:00+08:00,271.8921203613281,547.0800170898438,55.26603317260742,72.27008056640625,222.2024688720703,336.7574768066406,113.17985534667969,79.88362884521484
2026-03-23 00:00:00+08:00,268.5354309082031,529.219970703125,56.0655403137207,69.35987854003906,219.71697998046875,323.0522155761719,111.19424438476562,83.36548614501953
2026-03-24 00:00:00+08:00,269.9740295410156,531.0999755859375,52.66762924194336,68.87483978271484,224.19085693359375,323.0522155761719,111.19424438476562,81.47533416748047
2026-03-25 00:00:00+08:00,273.3307189941406,531.0999755859375,51.86812210083008,69.9419174194336,233.13861083984375,326.4785461425781,114.6690673828125,88.14059448242188
2026-03-26 00:00:00+08:00,275.2488098144531,539.5599975585938,52.36781692504883,70.42694854736328,235.1269989013672,331.86273193359375,113.17985534667969,84.55925750732422
2026-03-27 00:00:00+08:00,277.16693115234375,542.3800048828125,54.46652603149414,70.81497955322266,233.63571166992188,325.4996032714844,112.68345642089844,84.95718383789062
2026-03-30 00:00:00+08:00,269.4944763183594,528.2799682617188,51.96805953979492,68.38980865478516,245.5660400390625,314.731201171875,109.70503997802734,86.84733581542969
2026-03-31 00:00:00+08:00,267.09686279296875,516.0599975585938,52.167938232421875,66.93470764160156,227.17344665527344,311.7943420410156,106.72662353515625,84.06185150146484
2026-04-01 00:00:00+08:00,278.6054992675781,532.97998046875,52.46775436401367,68.00177764892578,232.14442443847656,324.03118896484375,110.2014389038086,86.05148315429688
2026-04-02 00:00:00+08:00,272.8511962890625,521.7000122070312,51.368431091308594,67.61375427246094,226.6763458251953,316.6890869140625,106.72662353515625,85.25562286376953
2026-04-07 00:00:00+08:00,277.16693115234375,517.0,49.66947555541992,67.61375427246094,232.64151000976562,315.71014404296875,107.71942901611328,89.13540649414062
2026-04-08 00:00:00+08:00,294.9094543457031,528.2799682617188,54.566463470458984,69.6509017944336,240.0979766845703,341.1627197265625,110.69784545898438,92.91570281982422
2026-04-09 00:00:00+08:00,300.18426513671875,533.9199829101562,54.166709899902344,69.35987854003906,243.57765197753906,340.6732482910156,111.6906509399414,89.6328125
2026-04-10 00:00:00+08:00,308.3362121582031,543.3200073242188,53.467140197753906,76.24736022949219,240.59507751464844,338.7153625488281,109.70503997802734,98.58614349365234
2026-04-13 00:00:00+08:00,305.9385986328125,543.3200073242188,55.36597442626953,79.3515853881836,248.5486297607422,335.2890625,108.21582794189453,108.434814453125
2026-04-14 00:00:00+08:00,309.7748107910156,545.2000122070312,56.76511001586914,77.41144561767578,273.40350341796875,336.7574768066406,113.67626190185547,118.88037109375
2026-04-15 00:00:00+08:00,295.8684997558594,548.9600219726562,62.36167526245117,78.09049224853516,280.36285400390625,340.6732482910156,114.6690673828125,114.90110778808594
2026-04-16 00:00:00+08:00,305.45904541015625,553.6599731445312,61.36228942871094,78.76953887939453,277.3802795410156,347.52587890625,114.17266082763672,116.3933334350586
2026-04-17 00:00:00+08:00,309.7748107910156,563.0599975585938,65.25989532470703,79.15756225585938,289.31060791015625,358.2942810058594,114.17266082763672,116.89073944091797
2026-04-20 00:00:00+08:00,315.5291442871094,568.7000122070312,66.15933227539062,80.51566314697266,291.79608154296875,355.846923828125,115.66187286376953,114.90110778808594
2026-04-21 00:00:00+08:00,326.0787353515625,563.0599975585938,72.75528717041016,82.0677719116211,299.2525329589844,356.82586669921875,115.16547393798828,113.40888977050781
2026-04-22 00:00:00+08:00,321.2834777832031,572.4600219726562,79.95085906982422,83.71688842773438,310.685791015625,353.3995666503906,116.15827941894531,114.90110778808594
2026-04-23 00:00:00+08:00,308.8157653808594,562.1199951171875,76.05325317382812,79.3515853881836,300.2467346191406,348.9942932128906,108.71223449707031,106.94258880615234
2026-04-24 00:00:00+08:00,309.7748107910156,549.9000244140625,78.15196228027344,82.55280303955078,291.79608154296875,346.54693603515625,108.21582794189453,107.93740844726562
2026-04-27 00:00:00+08:00,312.1724548339844,552.719970703125,74.65411376953125,84.5899429321289,293.2873840332031,355.3574523925781,109.70503997802734,109.92704010009766
2026-04-28 00:00:00+08:00,307.856689453125,552.719970703125,74.05448150634766,86.43307495117188,299.2525329589844,359.2732238769531,116.15827941894531,120.87000274658203
2026-04-29 00:00:00+08:00,308.8157653808594,552.719970703125,71.45608520507812,87.98518371582031,306.7090148925781,358.2942810058594,113.67626190185547,129.82333374023438
2026-04-30 00:00:00+08:00,299.7047119140625,546.1400146484375,78.55171966552734,85.46300506591797,310.685791015625,351.93115234375,118.14389038085938,142.75592041015625
2026-05-04 00:00:00+08:00,304.9795227050781,555.5399780273438,83.04895782470703,84.2989273071289,316.65093994140625,386.6837158203125,124.59712219238281,156.68333435058594
2026-05-05 00:00:00+08:00,307.856689453125,554.5999755859375,79.85092163085938,86.23906707763672,319.1364440917969,388.15216064453125,123.60431671142578,172.10296630859375
2026-05-06 00:00:00+08:00,332.3125915527344,591.260009765625,79.95085906982422,83.32886505126953,313.6683654785156,400.8784484863281,120.12950134277344,177.07704162597656
2026-05-07 00:00:00+08:00,329.91497802734375,600.6599731445312,75.5535659790039,82.74681854248047,316.1538391113281,434.652099609375,119.63309478759766,179.56407165527344
2026-05-08 00:00:00+08:00,326.5582580566406,611.0,71.35614776611328,78.28450012207031,317.6451416015625,466.46783447265625,118.64028930664062,172.10296630859375
2026-05-11 00:00:00+08:00,329.4354248046875,644.8400268554688,76.65288543701172,77.896484375,348.9622802734375,468.42572021484375,121.61870574951172,181.05628967285156
2026-05-12 00:00:00+08:00,326.0787353515625,632.6199951171875,74.85399627685547,77.79946899414062,365.3664855957031,484.0888671875,127.07913970947266,186.03036499023438
2026-05-13 00:00:00+08:00,326.5582580566406,623.219970703125,74.75405883789062,76.44137573242188,362.3839111328125,454.7204895019531,124.10072326660156,188.02000427246094
2026-05-14 00:00:00+08:00,320.8039245605469,638.260009765625,75.75344848632812,79.06056213378906,372.3258361816406,455.2099609375,122.1151123046875,179.06666564941406
2026-05-15 00:00:00+08:00,293.4708557128906,602.5399780273438,75.35369110107422,79.6426010131836,390.2213439941406,449.82574462890625,134.02877807617188,178.5692596435547
2026-05-18 00:00:00+08:00,287.716552734375,596.9000244140625,75.75344848632812,77.50845336914062,376.3026123046875,447.86785888671875,138.0,188.5174102783203
2026-05-19 00:00:00+08:00,278.1259765625,603.47998046875,74.25436401367188,77.41144561767578,373.817138671875,451.7836608886719,134.02877807617188,178.5692596435547
2026-05-20 00:00:00+08:00,278.1259765625,601.5999755859375,81.64981842041016,76.63539123535156,357.4129333496094,455.2099609375,126.58273315429688,170.1133270263672
2026-05-21 00:00:00+08:00,295.38897705078125,616.6400146484375,85.94717407226562,80.12763214111328,371.3316345214844,453.7415466308594,133.03598022460938,165.6366729736328
2026-05-22 00:00:00+08:00,303.0614318847656,641.0800170898438,87.9459457397461,85.85103607177734,374.3142395019531,459.125732421875,139.98561096191406,182.05111694335938
2026-05-25 00:00:00+08:00,303.54095458984375,666.4600219726562,84.14827728271484,89.1492691040039,392.7068176269531,488.0046691894531,140.48202514648438,199.95777893066406
2026-05-26 00:00:00+08:00,303.54095458984375,657.0599975585938,77.95208740234375,92.15647888183594,407.1226501464844,499.2625427246094,142.9640350341797,219.8540802001953
2026-05-27 00:00:00+08:00,299.2251892089844,658.9400024414062,75.85337829589844,82.94083404541016,406.62554931640625,498.2835998535156,143.46043395996094,197.96815490722656
2026-05-28 00:00:00+08:00,295.8684997558594,650.47998046875,74.35430145263672,80.12763214111328,385.7474670410156,480.173095703125,136.01438903808594,179.56407165527344
2026-05-29 00:00:00+08:00,325.11968994140625,715.3400268554688,76.85276794433594,81.48573303222656,386.7416687011719,484.5783386230469,141.97122192382812,179.06666564941406
2026-06-01 00:00:00+08:00,357.248046875,786.7799682617188,74.75405883789062,83.23185729980469,385.2503662109375,506.11517333984375,149.41726684570312,179.56407165527344
2026-06-02 00:00:00+08:00,384.1015930175781,864.7999877929688,75.35369110107422,84.2989273071289,361.8868103027344,504.1572570800781,142.46763610839844,168.62110900878906
2026-06-03 00:00:00+08:00,399.9259948730469,875.1400146484375,73.35491943359375,86.14205932617188,366.8577880859375,502.1993713378906,139.98561096191406,165.6366729736328
2026-06-04 00:00:00+08:00,387.4582824707031,838.47998046875,73.2549819946289,82.55280303955078,355.921630859375,511.0098876953125,141.97122192382812,171.60556030273438
2026-06-05 00:00:00+08:00,374.5110168457031,846.0,68.85768127441406,80.51566314697266,342.9971008300781,485.5572814941406,140.97842407226562,166.63148498535156
2026-06-08 00:00:00+08:00,361.0842590332031,793.3599853515625,64.76020050048828,77.3144302368164,327.58709716796875,461.0836486816406,130.553955078125,154.69371032714844
2026-06-09 00:00:00+08:00,359.6456604003906,799.0,66.35921478271484,77.12042236328125,342.9971008300781,479.19415283203125,143.46043395996094,159.1703643798828
2026-06-10 00:00:00+08:00,364.92047119140625,748.239990234375,64.06062316894531,75.4713134765625,324.107421875,455.6994323730469,134.52517700195312,146.7351837158203
2026-06-11 00:00:00+08:00,354.85040283203125,736.9600219726562,65.6596450805664,73.337158203125,316.65093994140625,454.23101806640625,132.53956604003906,142.75592041015625
2026-06-12 00:00:00+08:00,356.76849365234375,737.9000244140625,66.05939483642578,74.01620483398438,321.6219177246094,463.0415344238281,133.53237915039062,149.71963500976562
2026-06-15 00:00:00+08:00,354.85040283203125,744.47998046875,70.45669555664062,74.88926696777344,327.58709716796875,474.78887939453125,136.5107879638672,153.69888305664062
2026-06-16 00:00:00+08:00,347.657470703125,743.5399780273438,68.35798645019531,73.24015045166016,322.6161193847656,469.8941650390625,132.0431671142578,149.22222900390625
2026-06-17 00:00:00+08:00,358.6866149902344,754.8200073242188,75.15380859375,73.24015045166016,322.1190185546875,478.2151794433594,131.0503692626953,146.23777770996094
2026-06-18 00:00:00+08:00,360.604736328125,741.6599731445312,81.35000610351562,73.82218933105469,333.0551452636719,483.5993957519531,133.03598022460938,157.1807403564453
2026-06-22 00:00:00+08:00,364.4409484863281,740.719970703125,84.4000015258789,74.88926696777344,341.50579833984375,488.9836120605469,135.5179901123047,156.68333435058594
2026-06-23 00:00:00+08:00,357.248046875,737.9000244140625,79.5999984741211,72.85211944580078,337.0319519042969,477.2362365722656,139.4892120361328,153.20147705078125
2026-06-24 00:00:00+08:00,356.76849365234375,724.739990234375,78.5999984741211,72.94912719726562,330.07257080078125,463.531005859375,136.01438903808594,149.71963500976562
2026-06-25 00:00:00+08:00,351.49371337890625,703.1199951171875,75.80000305175781,72.46409606933594,332.5580749511719,469.8941650390625,132.53956604003906,152.70407104492188
2026-06-26 00:00:00+08:00,347.1779479980469,658.9400024414062,70.9000015258789,69.55388641357422,305.21771240234375,445.90997314453125,125.58992767333984,138.77667236328125
2026-06-29 00:00:00+08:00,351.9732360839844,660.8200073242188,70.69999694824219,69.9419174194336,316.65093994140625,462.55206298828125,127.57554626464844,137.28443908691406
2026-06-30 00:00:00+08:00,352.9322814941406,658.0,73.30000305175781,71.30001068115234,323.11322021484375,481.6415100097656,129.5611572265625,140.26889038085938
2026-07-01 00:00:00+08:00,356.76849365234375,657.0,71.0999984741211,70.81497955322266,346.4767761230469,492.409912109375,132.53956604003906,142.25851440429688
2026-07-02 00:00:00+08:00,353.8913269042969,667.0,71.5999984741211,71.00898742675781,349.95648193359375,499.2625427246094,145.446044921875,156.18592834472656
2026-07-03 00:00:00+08:00,361.56378173828125,675.0,71.19999694824219,72.17308044433594,347.96807861328125,510.03094482421875,140.97842407226562,155.1911163330078
2026-07-06 00:00:00+08:00,362.5228271484375,680.0,71.19999694824219,71.59103393554688,361.8868103027344,504.1572570800781,141.47482299804688,150.71444702148438
2026-07-07 00:00:00+08:00,357.7275695800781,663.0,69.5,69.9419174194336,342.5,486.0467529296875,133.53237915039062,138.27926635742188
2026-07-08 00:00:00+08:00,361.56378173828125,687.0,74.30000305175781,69.84490966796875,340.0,534.5045776367188,134.52517700195312,139.771484375
2026-07-09 00:00:00+08:00,358.20709228515625,684.0,73.0999984741211,70.23294067382812,331.5,528.6309204101562,138.0,137.78184509277344
2026-07-10 00:00:00+08:00,358.20709228515625,684.0,73.0999984741211,70.23294067382812,331.5,528.6309204101562,138.0,137.78184509277344
2026-07-13 00:00:00+08:00,362.5228271484375,704.0,70.0999984741211,67.32273864746094,332.0,524.7151489257812,148.0,139.27407836914062
2026-07-14 00:00:00+08:00,364.4409484863281,703.0,72.19999694824219,65.57660675048828,317.0,517.8624877929688,142.5,132.8077850341797
2026-07-15 00:00:00+08:00,365.3999938964844,712.0,75.80000305175781,66.15864562988281,321.5,521.7783203125,144.0,137.28443908691406
2026-07-16 00:00:00+08:00,352.0,715.0,72.5999984741211,65.86763000488281,332.0,518.8414306640625,147.0,137.78184509277344
2026-07-17 00:00:00+08:00,325.5,700.0,65.9000015258789,64.21851348876953,306.0,513.0,141.0,127.33629608154297
2026-07-20 00:00:00+08:00,316.0,688.0,72.4000015258789,64.6065444946289,300.0,516.0,134.5,121.3674087524414
2026-07-21 00:00:00+08:00,324.0,736.0,72.19999694824219,65.0915756225586,305.0,567.0,138.5,124.35185241699219
2026-07-22 00:00:00+08:00,329.0,757.0,74.9000015258789,65.57660675048828,320.5,596.0,139.0,128.33111572265625
2026-07-23 00:00:00+08:00,336.0,769.0,73.4000015258789,65.86763000488281,319.5,600.0,142.0,133.80259704589844
2026-07-24 00:00:00+08:00,328.0,771.0,74.9000015258789,65.47960662841797,313.0,581.0,145.0,125.34666442871094
2026-07-27 00:00:00+08:00,322.0,760.0,73.9000015258789,66.25566101074219,323.0,577.0,144.5,127.83370208740234
2026-07-28 00:00:00+08:00,313.5,735.0,69.80000305175781,66.15864562988281,300.0,556.0,134.0,116.89073944091797
2026-07-29 00:00:00+08:00,309.5,761.0,67.4000015258789,63.05443572998047,290.5,550.0,137.0,108.93222045898438
2026-07-30 00:00:00+08:00,279.0,737.0,65.30000305175781,60.144229888916016,283.0,547.0,123.5,103.46073913574219
2026-07-31 00:00:00+08:00,291.5,810.0,70.5,61.308311462402344,304.5,563.0,121.0,113.40888977050781
2026-08-03 00:00:00+08:00,296.5,799.0,75.9000015258789,62.569400787353516,332.0,576.0,132.5,124.35185241699219
2026-08-04 00:00:00+08:00,300.5,806.0,80.30000305175781,62.569400787353516,332.0,576.0,132.0,130.32073974609375
2026-08-05 00:00:00+08:00,304.0,838.0,83.0,63.636474609375,365.0,633.0,145.0,136.7870330810547
2026-08-06 00:00:00+08:00,302.0,818.0,79.4000015258789,63.44246292114258,362.0,622.0,144.5,142.25851440429688
2026-08-07 00:00:00+08:00,298.0,817.0,77.9000015258789,63.92749786376953,387.0,634.0,143.5,140.26889038085938
2026-08-10 00:00:00+08:00,313.5,818.0,80.69999694824219,64.3155288696289,387.0,667.0,153.5,148.22740173339844
2026-08-11 00:00:00+08:00,315.5,839.0,79.19999694824219,64.50953674316406,368.0,661.0,140.5,147.2325897216797
2026-08-12 00:00:00+08:00,325.5,852.0,77.5,64.8005599975586,369.0,686.0,143.0,148.22740173339844
2026-08-13 00:00:00+08:00,325.0,937.0,76.0999984741211,65.30000305175781,381.0,698.0,157.0,149.22222900390625
2026-08-14 00:00:00+08:00,327.5,996.0,76.0999984741211,63.5,373.5,683.0,159.5,142.75592041015625
2026-08-17 00:00:00+08:00,333.5,938.0,79.30000305175781,62.79999923706055,381.5,674.0,175.0,144.24815368652344
2026-08-18 00:00:00+08:00,327.0,910.0,72.4000015258789,61.70000076293945,368.0,679.0,177.5,138.77667236328125
2026-08-19 00:00:00+08:00,331.0,925.0,72.0,61.0,367.0,694.0,161.0,134.3000030517578
2026-08-20 00:00:00+08:00,327.0,913.0,73.4000015258789,61.099998474121094,366.5,673.0,158.0,135.0
2026-08-21 00:00:00+08:00,321.5,921.0,73.9000015258789,61.099998474121094,349.0,649.0,150.0,133.0
2026-08-24 00:00:00+08:00,325.0,923.0,72.0999984741211,61.0,343.5,658.0,145.5,131.5
2026-08-25 00:00:00+08:00,328.5,925.0,71.9000015258789,63.0,345.5,670.0,145.0,130.0
2026-08-26 00:00:00+08:00,332.5,971.0,74.0,62.400001525878906,353.0,688.0,146.5,134.5
2026-08-27 00:00:00+08:00,333.5,968.0,72.5,62.5,359.5,675.0,147.5,147.5
2026-08-28 00:00:00+08:00,332.5,965.0,73.30000305175781,63.0,354.0,669.0,145.5,152.0
